,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
41,AELUHCQPFYSOMR5D3ZATKOX3VPKQ,True,great color,"looks and feels great, great color. however I ordered a men's large to be oversized and it is practically ""fitted"". I will pass it on to someone else as it is still a nice sweatshirt.","June 4, 2020",lia,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELUHCQPFYSOMR5D3ZATKOX3VPKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:34.372514,2020-09-20 23:15:34.703377,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
42,AGVY372MRMSBGXLGLZNGISBZXH4A,True,Fits as expected,"I'm 5'10"" 150lbs. I usually shop at zara and get a mens medium. This sweater fit is about the same size. Go to true to size for a perfect fit, and a size up for an oversized fit. Light material, and not heavy like a champion sweater. perfect for fall or to put under a coat.","September 16, 2019",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGVY372MRMSBGXLGLZNGISBZXH4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:34.713180,2020-09-20 23:15:34.968751,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
43,AEBJ75SEJLNWODOY3PXQ73AP3HJQ,True,Cozy,Bought this for myself and as a woman I have to say that it's so cozy and one of my favorite weekend sweaters. Looks really cute with some dark wash jeans and a nice necklace. Would buy again.,"January 5, 2019",Blackest Night,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBJ75SEJLNWODOY3PXQ73AP3HJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:34.978512,2020-09-20 23:15:35.215913,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
44,AE45E252PGV7XHUTGAVYQP5SE73A,True,"Great quality, a little short, though.","This was a really comfy sweatshirt. I ordered a couple of them, and its great. The stonewashed green one seemed to be a little more soft on the inside though. Overall, great product. Everything is awesome about this sweatshirt, except of how short it is. Its kinda short on me when i pull it down, im 5""7 or 5'6 and i ordered XL to be baggy. But yeah its nice material 😊","May 8, 2019",Tori,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE45E252PGV7XHUTGAVYQP5SE73A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:35.224695,2020-09-20 23:15:35.488213,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
45,AGMGWC536MCKPAYR7WSMO7V3AJGQ,True,Inaccurate Picture for Stonewashed Green,"I purchased this sweater in Ash and in Stonewashed Green. I love the Ash one. However, I will be returning the Stonewashed Green one because the colour is actually much lighter than the online picture shows. It is otherwise a good product - very warm and comfortable.","March 13, 2020",L,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGMGWC536MCKPAYR7WSMO7V3AJGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:35.495978,2020-09-20 23:15:35.755703,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
46,AFY726QDKTDQ5BUIYCRQAIVV4EEA,True,beau et confortable,"Le collet est bien ajusté et juste assez serré pour ne pas laisser passer l'air. Je suis allé faire du camping et du vélo et c'était frais, mais ce coton ouaté était juste ce qu'il me fallait et je l'ai apprécié.","July 21, 2019",Yvon Girard - Gaspé,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFY726QDKTDQ5BUIYCRQAIVV4EEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:35.764484,2020-09-20 23:15:36.022232,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
47,AF6MP563EPCZULCVJNZ3PUCGW2MA,True,Love at first fit!,"Love these sweaters! Great quality and they stay vibrant and taught. I don't put them in the dryer, hang dry only and I think that's the secret to keeping these in good shape. Very soft and warm! Bought 2 more in other colours because I was so impressed!","November 15, 2019",Adam D,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6MP563EPCZULCVJNZ3PUCGW2MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:36.031050,2020-09-20 23:15:36.276179,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
48,AE7SZYJIS7VJKYMQJJHRRQWDSS7A,True,Great sweatshirt,"Love the fit of the black one but the white one in the same size seems a bit more large so idk about that. Also the white one is a tad bit see through but other than that everything is exactly as advertised and it’s pretty good quality, hard to tell the difference from urban outfitters sweaters for example.","June 12, 2019",Shams,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7SZYJIS7VJKYMQJJHRRQWDSS7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:36.284919,2020-09-20 23:15:36.543557,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
49,AHPHFFJGRCGGDUXABPIW7ARBJDEA,True,Good quality.,"Beautiful Sweatshirt, the color is lighter than the picture, however my husband love it. It's soft and fit perfectly. Thank you!","October 28, 2019",angela,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPHFFJGRCGGDUXABPIW7ARBJDEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:36.562102,2020-09-20 23:15:36.805184,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
50,AHAVUGSHFWZPYHLTWD22ULLGFVLA,True,Came in the wrong size but can’t return product,Ordered this sweatshirt in white and size small but it came as an XL. For some reason it turns out that this product is not eligible for a return even though it’s been less than 30 days. Sweatshirt would’ve been great if I got the right size.,"January 13, 2020",Jodi,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAVUGSHFWZPYHLTWD22ULLGFVLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:42.685190,2020-09-20 23:15:42.965324,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
51,AGDJDUF3QQEV5IVVLXGGB4M7N26A,True,That'll do Donkey!,"Fits perfectly. Extremely comfortable, in fact probably more comfortable then some of my more expensive hoodies/sweatshirts. Overall, I am impressive and will order more in different colours.","April 23, 2020",nick paws,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDJDUF3QQEV5IVVLXGGB4M7N26A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:42.974111,2020-09-20 23:15:43.211277,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
52,AGZFYQKEQZ2A3CKARX6HNM6S5SJA,True,"Surprisingly warm, great for this springtime weather!",Wonderful orange sweatshirt. I love how it's cozy and warm and doesn't need any extra layers. I definitely recommend it!,"April 19, 2020",Stormflora,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZFYQKEQZ2A3CKARX6HNM6S5SJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:43.220103,2020-09-20 23:15:43.470891,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
53,AECK3KHRBPPPZWSIQIE7HEGCQMIQ,True,Do Not Buy,"This is a wear once item. After I washed it, it literally started falling apart.

Do not buy.","November 4, 2019",Amazonian,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AECK3KHRBPPPZWSIQIE7HEGCQMIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:43.479675,2020-09-20 23:15:43.808587,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
54,AFHXGL7H4HE2L4TCIUOSGRWRFIPA,True,Too short,It’s a nice comfy sweater just unfortunately when you’re a tall plus size girl these type of shirts are far too short,"January 4, 2020",Rebecca W,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHXGL7H4HE2L4TCIUOSGRWRFIPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:43.817373,2020-09-20 23:15:44.079998,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
55,AENPRESJ6Y4S7W4IVMZ53FHJPHAQ,True,Great value for your money.,Liked this shirt so much I ordered my husband 2 more and 3 for my son. They are perfect for camp or skiing in the winter.,"June 2, 2020",Joan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENPRESJ6Y4S7W4IVMZ53FHJPHAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:44.089757,2020-09-20 23:15:44.341565,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
56,AF6ILCYMQWGBIVFNIRGF7AMF24QQ,True,Cozy and warm shirts,Product appears as described and seems to be good quality. These were purchased for a gift and look quite nice.,"December 4, 2019",Merian Daley,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6ILCYMQWGBIVFNIRGF7AMF24QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:44.352344,2020-09-20 23:15:44.606158,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
57,AGYPXBF32B6OOUCVOY6L4DNB4XAA,True,"Love these, so comfy",I bought one loved it so much I bought another the next month and I'll be getting another next order so that's that,"February 29, 2020",Joelle,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYPXBF32B6OOUCVOY6L4DNB4XAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:44.615877,2020-09-20 23:15:44.865799,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
58,AF72YZP2ENLQGXXMKWSHMHPOP5ZA,True,Love it!!,"Really soft and comfy!!
Me and my boyfriend both like it.
I like wearing my sweaters oversized so girls who like that kind of look would definitely like this!
I got a black and white one.
Definitely worth your money!
I'm gonna buy more of these :)","October 27, 2019",sylvia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF72YZP2ENLQGXXMKWSHMHPOP5ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:44.874580,2020-09-20 23:15:45.132243,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
59,AGIWVTN6FIOC5UU5XW7OGSTPMIHA,True,Terrific value,"If you can pick one of these bad boys up for under $10, you’re in for a real treat. The sweatshirt I received came with a tag instead of a print on label, but it’s still classic Hanes so it doesn’t really matter. Totally worth it.","May 20, 2020",quark,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIWVTN6FIOC5UU5XW7OGSTPMIHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:45.142044,2020-09-20 23:15:45.387996,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
60,AHZR3BX44EYILA3A3R7RQRC6YM7A,True,great buy,"Great price! Female, and just wanted an oversized sweatshirt to lounge around the house in. Love the stonewash green colour. Wore it a couple of times and just came back to repurchase another one.","May 6, 2020",Angel K,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZR3BX44EYILA3A3R7RQRC6YM7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:52.259513,2020-09-20 23:15:52.527913,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
61,AHO5OLC3CTAZEGNDQJ4V7KBTLWJA,True,Sooo comfy.,Really love this. It’s inexpensive and very comfy. I ordered the light white colour. Love it. Will be ordering more colours.,"May 18, 2020",Tenay,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHO5OLC3CTAZEGNDQJ4V7KBTLWJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:52.539670,2020-09-20 23:15:52.796358,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
62,AG7RPJFGRQE3H2KN2WUH6LE7CEOQ,True,Unbelievably Comfortable,Got this in two colours for working from home and I love them! So comfortable and soft. I like how the sleeve ends are tighter around the wrist.,"September 13, 2020",Eleanor,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7RPJFGRQE3H2KN2WUH6LE7CEOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:52.804121,2020-09-20 23:15:53.067705,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
63,AFZ6F2GXO3NSPTYN3NX7VCTB3OCQ,True,Comfortable. Not tagless as advertised in the description.,"Comfortable. However these crewnecks are not tagless as advertised. A little disappointing that they aren’t tagless, however it seems to fit comfortable enough. Time will tell if it holds up.","July 2, 2020",Shopper88,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZ6F2GXO3NSPTYN3NX7VCTB3OCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:53.076531,2020-09-20 23:15:53.331271,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
64,AHKPM47J6CULYSITIIR5JXZVG62A,True,Ordered XL for a slim 6'4 man. Too short and wide to fit,"Really soft and good value, but maybe slightly more cropped than the picture lets on.","September 13, 2020",Carolyn,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKPM47J6CULYSITIIR5JXZVG62A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:53.340011,2020-09-20 23:15:53.660136,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
65,AHAVDE3TO3AT2XCQ5NTERRHILUHA,True,Léger.,"Couleur ""Denim Bleu"" très jolie... Couleur ""Maroon"" = Bourgogne. Cotton ouaté léger.","August 9, 2020",Louri,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAVDE3TO3AT2XCQ5NTERRHILUHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:53.670917,2020-09-20 23:15:53.932525,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
66,AHJTL27EMTS4WPZCNSMSWPC2MDPA,True,Less than ideal,"This product took way long then initially expected. When it arrived I only received one instead of the two sweaters I ordered.
Not great quality, but is decent for what I purchased them for - just disappointed after waiting so long I didn’t get both sizes as it was for a gift.","June 11, 2020",alycia,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJTL27EMTS4WPZCNSMSWPC2MDPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:53.943261,2020-09-20 23:15:54.196607,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
67,AFATPHG7QSQRIP7RIQ33BKIAKKZA,True,Way way too hot,"I love everything about this sweatshirt, in fact I purchased 2 in varied colours. They are however hot for indoors.","October 17, 2018",Dave Lawrence,2.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFATPHG7QSQRIP7RIQ33BKIAKKZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:54.206371,2020-09-20 23:15:54.480625,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
68,AFPIZFESGVJUL5E6CIMF3AQNB3JQ,True,The quality and comfort!,"This is a great sweatshirt fore physio but, it is also nice for everyday wear.
julie","November 18, 2019",julie oldfield,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPIZFESGVJUL5E6CIMF3AQNB3JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:54.490431,2020-09-20 23:15:54.728673,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
69,AEDMPVJF3NBLM6PU3ELJ4TCITY6A,True,Great fit and very warm,Fits well and is warm. This was used for tye dyeing and it retained the colours with no issues even after several washes.,"November 9, 2019",Crystal Kellard,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDMPVJF3NBLM6PU3ELJ4TCITY6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:15:54.737505,2020-09-20 23:15:54.969869,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
70,AGZZINTW5BXHXZDPTQOQZ6GOU2QA,True,Value for money | nice fabric,Nice shirt for this price point. Order for daily wear and the cloth is so soft . Value for money,"June 16, 2020",AK,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZZINTW5BXHXZDPTQOQZ6GOU2QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:00.735923,2020-09-20 23:16:00.963518,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
71,AFRV7X3MOQ7UWUUP2GMTAICDV4DA,True,nice sweatshirt,"nice sweat shirt , I should of bought a large though but still good sweatshirt .","October 17, 2019",kenneth smith,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRV7X3MOQ7UWUUP2GMTAICDV4DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:00.972257,2020-09-20 23:16:01.224184,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
72,AGIJKUWSKMLWESXPR663N3QUIQUA,True,Amazing quality and size!,Fits perfect and is exactly as shown on the image really good quality clothe loved it!,"February 23, 2019",Manvir,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIJKUWSKMLWESXPR663N3QUIQUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:01.233942,2020-09-20 23:16:01.498507,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
73,AGIVBS3LDMAKABQSSPJFQH56R5WQ,True,"Great sweatshirt, better price",Got this for my husband and he loves it. Good quality and comfortable. He wants other colours now!,"August 23, 2019",Jiganda,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIVBS3LDMAKABQSSPJFQH56R5WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:01.506311,2020-09-20 23:16:01.762047,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
74,AED43WMQRUOYSM3NB4HOFKJMEKIA,True,Great,I’m a small female and even the cuffs are super tight on me. But I love these sweaters.,"June 19, 2020",Victorious ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AED43WMQRUOYSM3NB4HOFKJMEKIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:01.771805,2020-09-20 23:16:02.007063,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
75,AHUFLY5VSPE6T243EBO4C6EAZ54A,True,The denim blue was much more faded than in the picture.,"The denim blue was much more faded than in the picture, so I returned it. Also, very light weight.","August 18, 2019",Harv,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHUFLY5VSPE6T243EBO4C6EAZ54A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:02.015850,2020-09-20 23:16:02.275488,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
76,AEGDE5H3NGUFQGZBR5CPZP7FHRAQ,True,Good value,Great for relaxing around the house. Material is thin yet warm enough. Looks good with jeans but plain,"January 1, 2020",Sheree Forbes,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGDE5H3NGUFQGZBR5CPZP7FHRAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:02.283296,2020-09-20 23:16:02.525345,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
77,AHR6346DDDSQOQBULKAG2TASVZOA,True,Good inexpensive buy,"Great for Tie dye. I purchased the Mrs small, I’m usually a woman’s small so I thought it would be a bit bigger","June 17, 2020",CarlyM,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHR6346DDDSQOQBULKAG2TASVZOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:02.534171,2020-09-20 23:16:02.855236,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
78,AHIYRF7F6BRZBBU3ZLMPZER7VHQQ,True,I got what I asked for,This shirt was exactly as described. A plain white sweat shirt that fits properly.,"November 18, 2019",berta nolin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIYRF7F6BRZBBU3ZLMPZER7VHQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:02.864064,2020-09-20 23:16:03.111962,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
79,AFRJD54YU4NCCQDZN55PTGV25ZFA,True,quality shirts,"Very good quality, have washed them several times and they come out great.","November 14, 2019",Chris Jackson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRJD54YU4NCCQDZN55PTGV25ZFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:03.119726,2020-09-20 23:16:03.382269,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
80,AG7ITEXTQSYQAC7DMOJ464CKTDWQ,True,Nice sweaters,Love these sweaters. I bought two of them. Super comfy and great quality.,"July 16, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7ITEXTQSYQAC7DMOJ464CKTDWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:09.308788,2020-09-20 23:16:09.568506,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
81,AHDRW5RLRO5635PAP555V2VBBOIA,True,not happy with sweatshirt,sweatshirt too big on bottom seems like it is stretch Would not order again.,"October 22, 2019",GERRY PICKFORD,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDRW5RLRO5635PAP555V2VBBOIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:09.577247,2020-09-20 23:16:09.849549,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
82,AHNBBHD3YAOVCKYCOLOLE67BBEHA,True,La grandeur,"Par le passé, j’ai commandé 3 chandails du même genre et de la même taille large fabriquer par Hanes, les 3 étaient corrects. Celui-ci est identifié large mais doit être un moyen car beaucoup plus petit que les autres.","January 24, 2020",Roger Lemieux,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNBBHD3YAOVCKYCOLOLE67BBEHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:09.858379,2020-09-20 23:16:10.113090,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
83,AETFMZ42WHH4NVAPORAIGRU6RS4Q,True,Nice for the price,Neck hole is a little big,"February 10, 2020",Thomas Jackson-Brown,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AETFMZ42WHH4NVAPORAIGRU6RS4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:10.120898,2020-09-20 23:16:10.380511,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
84,AHRGCWQHRWVKK52ZPPS2TWOIPCKQ,True,Highly recommend,"Great sweater!! Fit great on my hubby, 5'8 at 125lbs (skinny), athletic build. Bought two colours!","November 13, 2019",A.C.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHRGCWQHRWVKK52ZPPS2TWOIPCKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:10.388319,2020-09-20 23:16:10.731870,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
85,AE3KZW44RSFWVZEVTY4WVNW2OPKQ,True,cute sweater - wear it oversized,will shrink in dryer,"January 23, 2020",Banana,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AE3KZW44RSFWVZEVTY4WVNW2OPKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:10.741972,2020-09-20 23:16:10.990854,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
86,AGGJHVTEVVZZDT4GWS5LLH477X4A,True,Comfortable and great value.,Very comfortable sweatshirt. I've worn it lots and it appears to be well made and washes very well. I am a medium and the arm length and torso fits oK but a bit snug. I think a large would be too big.,"September 7, 2020",Bill H.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGJHVTEVVZZDT4GWS5LLH477X4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:10.998659,2020-09-20 23:16:11.257299,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
87,AE7GYIVJCM3TNEKFFNVUY2MK7ZQA,True,Ash color,"Purchased the ash color because it said it was 99% cotton in the description. However, it is 50/50 like the others. Disappointed.","October 19, 2019",sarah b.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7GYIVJCM3TNEKFFNVUY2MK7ZQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:11.267058,2020-09-20 23:16:11.506270,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
88,AGGABKVMTU65DP3BDOL642WJDJTQ,True,Not great,Left purple fluff all over the t shirts I wore underneath. Maybe it’ll be better after a few washes. It is warm and comfortable .,"October 18, 2018","""jobbybert""",2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGABKVMTU65DP3BDOL642WJDJTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:11.514088,2020-09-20 23:16:11.744937,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
89,AE5DPXT7HJRG2BA7YIC4FIEE3OFA,True,Soft,I love this sweatshirt. Super basic soft amazing comfortable sweatshirt that will make you want to wear it every day for any activity. Fairly warm as well.,"November 14, 2018",natalia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5DPXT7HJRG2BA7YIC4FIEE3OFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:11.752747,2020-09-20 23:16:11.978257,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
90,AFR7WK5KZKQAYS55HDWCWCTOOP2A,True,Ok product,"Fit as expected. Kinda thin but worked perfectly for the Halloween costume. Quality is ok. It’s fine for occasional wear, but don but this is your looking for a long lasting sweater.","November 1, 2019",Sherry brown,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFR7WK5KZKQAYS55HDWCWCTOOP2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:16:14.839774,2020-09-20 23:16:15.089671,Hanes Men's EcoSmart Fleece Sweatshirt,Hanes Branded Printwear,4,B002G9UDYG
