,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
108,AFDRONOS6ECMFSQATSSGHEAL6XAQ,True,Perfect,It was a Christmas gift for my son. It fits perfect and he love it.,"December 26, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDRONOS6ECMFSQATSSGHEAL6XAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:44:58.484353,2020-09-20 20:44:58.610255,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
109,AGITH6M5A3NH7I4DIUQTGOJLKDXA,True,Four Stars,Very comfortable.,"April 11, 2018",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGITH6M5A3NH7I4DIUQTGOJLKDXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:44:58.615136,2020-09-20 20:44:58.735185,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
110,AFU6I3CTMIEDC53KQZD4BFKMFZYQ,True,Alright,It came really late and the inside has a weird texture and the hoodie smelt like glue,"August 22, 2018",Sydney,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFU6I3CTMIEDC53KQZD4BFKMFZYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:03.864850,2020-09-20 20:45:03.988801,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
111,AEFHIKOGPLUSEGUM6PEJQJ75ATCA,True,happy,super happy super big,"February 27, 2020",brad,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEFHIKOGPLUSEGUM6PEJQJ75ATCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:03.992705,2020-09-20 20:45:04.118611,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
112,AGXBBNRBMPUZFKN4RAU4YL3ID6TQ,True,Very happy with quality,Great quality and shipped on time.,"December 22, 2019",Mark,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGXBBNRBMPUZFKN4RAU4YL3ID6TQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:04.123490,2020-09-20 20:45:04.261131,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
113,AFYAKVXVUADWM6NBMWTMRXETBWMA,True,"Great weight, colour and fit","Purchased this for my son, and he loves it !","January 12, 2020",Janet hines,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYAKVXVUADWM6NBMWTMRXETBWMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:04.265009,2020-09-20 20:45:04.389936,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
114,AFVXGIDSAI2E6NUBIGYY2UBU36WQ,True,Five Stars,6’5” son practically lives in Carhart hard to find clothes long enough,"January 26, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVXGIDSAI2E6NUBIGYY2UBU36WQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:04.393842,2020-09-20 20:45:04.518769,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
115,AGI2UCMKUEHMI4KIGYMNMZUU3PSA,True,Good buy,liked the colour and warmth.,"January 15, 2020",Susan zimmerman,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGI2UCMKUEHMI4KIGYMNMZUU3PSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:04.522672,2020-09-20 20:45:04.663216,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
116,AGRNYUVAFMULEV7DH3XFHR4PUKKQ,True,Good product,Looks good and nice sweater,"January 23, 2019",jamie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRNYUVAFMULEV7DH3XFHR4PUKKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:04.668135,2020-09-20 20:45:04.793065,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
117,AHH2RJ2NBG26D6NOOAFGTWGOKYKQ,True,Super produit de qualité!,"Bonne grandeur, belle couleur, de qualité","January 5, 2020",Josiane ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHH2RJ2NBG26D6NOOAFGTWGOKYKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:04.796969,2020-09-20 20:45:04.918968,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
118,AGR4MD2BEY5JMRPA5PSBMDNLVP7A,True,Extremely Comfortable,"Perfect fit, and great quality sweater.","December 31, 2018",Michaela Matschke,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR4MD2BEY5JMRPA5PSBMDNLVP7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:04.922873,2020-09-20 20:45:05.058559,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
119,AE2AKY44FBFHBSES3WN7NQB43YLA,True,love it,love it,"February 26, 2019",B Stolwyk ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2AKY44FBFHBSES3WN7NQB43YLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:05.063439,2020-09-20 20:45:05.190327,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
120,AG27EBHHNOYXR7Z6SDYEU444QBMA,True,Great sweater for outdoor beat boxing,"When the cold make the cheeks rosey, still keepin me upper body cozy.","November 11, 2019",Kelsey A Meyer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG27EBHHNOYXR7Z6SDYEU444QBMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:10.312907,2020-09-20 20:45:10.442715,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
121,AETUKVBP5L7KTIAZTV4MON3BQMTA,True,Looks great,Great quality,"September 29, 2018",Daly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETUKVBP5L7KTIAZTV4MON3BQMTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:10.447595,2020-09-20 20:45:10.574474,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
122,AEOAJX4T4VY2LRSDAHZVY3QTV6GQ,True,Quality,Great quality!,"July 28, 2020",Tina L.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOAJX4T4VY2LRSDAHZVY3QTV6GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:10.578378,2020-09-20 20:45:10.721849,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
123,AENYRQMGHNBGWLPE2LWVDUN5S6UA,True,Fits as expected,Not too big not too small. Happy with purchase.,"May 24, 2020",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENYRQMGHNBGWLPE2LWVDUN5S6UA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:10.726729,2020-09-20 20:45:10.848730,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
124,AEA6LS4S7DSWCCEA3ZBCBGPD45BQ,True,Puchased as gift,No complaints so far,"April 4, 2019",Bob,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEA6LS4S7DSWCCEA3ZBCBGPD45BQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:10.853609,2020-09-20 20:45:10.980488,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
125,AE43JT7B6ZZXOJQZNQBLIEVH2AQA,True,Carhartt Hoodie,exactly like the ones you buy from the store,"December 27, 2018",Zoe Boudreault,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE43JT7B6ZZXOJQZNQBLIEVH2AQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:10.985368,2020-09-20 20:45:11.115178,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
126,AGB2IEHPVKUSI7UETSKJU4NG5PJA,True,Overall very happy.,You can feel the quality. Price could be a little better.,"May 31, 2019",Matt,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGB2IEHPVKUSI7UETSKJU4NG5PJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:11.120056,2020-09-20 20:45:11.244984,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
127,AGM2ZN7HP37ADEDS7CSNGS67AMTA,True,Love it,"absolutely love mine, fits as expected material is fantastic and super cozy","July 11, 2020",Kirsten,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGM2ZN7HP37ADEDS7CSNGS67AMTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:11.249864,2020-09-20 20:45:11.379672,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
128,AHB3IPCWH4ASK5S5EQGVXSZ2IZAQ,True,Just perfect!,It fit perfect! Exactly what I wanted. It’s cozy and roomy.,"December 29, 2019",C5Holtby,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHB3IPCWH4ASK5S5EQGVXSZ2IZAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:11.384552,2020-09-20 20:45:11.511431,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
129,AGNIKWGG73FGWPHW4D7FVNJHH6EA,True,One Star,It's a scam,"February 11, 2017",Builder Bob,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGNIKWGG73FGWPHW4D7FVNJHH6EA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:11.515335,2020-09-20 20:45:11.645143,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
130,AFR6IU4ZR3JAXAO4K4HK7JB2KQAQ,True,Love it,Love it fits perfect,"December 9, 2019",Reagan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFR6IU4ZR3JAXAO4K4HK7JB2KQAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:14.801790,2020-09-20 20:45:14.943307,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
131,AHWYKU42XWAOC6J2R7OPSP2GSCAQ,True,Five Stars,Very nice hoodie well worth it,"December 9, 2017",Cheragsharma,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHWYKU42XWAOC6J2R7OPSP2GSCAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:14.947211,2020-09-20 20:45:15.074122,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
132,AGW6KPETYZAYQ6SPD4DV4KSKG6XA,True,Awesome,Loved the quality,"January 1, 2020",Natasha,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGW6KPETYZAYQ6SPD4DV4KSKG6XA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:15.077994,2020-09-20 20:45:15.218537,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
133,AG37MKH4O2RGSLDSP2MDFT36GE7A,True,Good,Good,"November 27, 2018",Henry ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG37MKH4O2RGSLDSP2MDFT36GE7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:15.223417,2020-09-20 20:45:15.348345,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
134,AERO4PDMW7IHOLJQ2RNIJCZJQIOQ,True,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,Love the product just what I wanted for spouse,"January 15, 2020",Amy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERO4PDMW7IHOLJQ2RNIJCZJQIOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:15.353225,2020-09-20 20:45:15.479129,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
135,AG5G5ETQHRAXOE54MC7ANKBEPOHQ,True,Great quality,Perfect great quality,"August 2, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5G5ETQHRAXOE54MC7ANKBEPOHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:15.483033,2020-09-20 20:45:15.618702,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
136,AHIKSNXHHJ5CKYE45TYFHZ5KJ2EQ,True,Perfect fit!,Excellent quality and a perfect fit.,"January 25, 2020",CP,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIKSNXHHJ5CKYE45TYFHZ5KJ2EQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:15.623577,2020-09-20 20:45:15.750456,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
137,AGW6KPETYZAYQ6SPD4DV4KSKG6XA,True,Awesome,Like quality,"January 1, 2020",Natasha,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGW6KPETYZAYQ6SPD4DV4KSKG6XA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:15.755337,2020-09-20 20:45:15.893020,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
138,AGCTML6EG5JCLXVWZVBAM3NGDCGA,True,Bigger,A tad bigger fit.,"April 8, 2020",Michael Warwick,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCTML6EG5JCLXVWZVBAM3NGDCGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:15.898876,2020-09-20 20:45:16.031612,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
139,AFO3O2XV72H24E5ETTF77343CI3A,True,Great quality,Very comfortable and fits to size,"July 21, 2019",Sally Ann Akin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFO3O2XV72H24E5ETTF77343CI3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:16.035516,2020-09-20 20:45:16.158523,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
140,AFNDG6GKTQQEKPQXOJZS2M6RSJFA,True,Nice,Very warm,"November 8, 2019",Jairie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNDG6GKTQQEKPQXOJZS2M6RSJFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:22.281235,2020-09-20 20:45:22.417873,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
141,AFIQ4J27TRLOGHL3QBVR2QXQ4EKA,True,Good product,Good fit and in good condition,"September 16, 2020",Dylan Lemelin-Béland,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIQ4J27TRLOGHL3QBVR2QXQ4EKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:22.421778,2020-09-20 20:45:22.544752,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
142,AFSQFOUTMB3YA36ML6JEIEAN4AGQ,True,Great for the construction,Husband loves it. Great for the construction man,"January 12, 2018",Jodi,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSQFOUTMB3YA36ML6JEIEAN4AGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:22.548658,2020-09-20 20:45:22.684321,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
143,AGQKE5DW5CY37SPMOZEX4TJASMEA,True,Fits true to size,"Loved the color, quality and fit true to size","January 16, 2020",ME,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQKE5DW5CY37SPMOZEX4TJASMEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:22.688224,2020-09-20 20:45:22.811207,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
144,AENRXXHBLUGKQUSQV7HLZDXUEXDA,True,Warm hoodie,Good heavy cotton keeps warm,"March 11, 2020",Richard  Cote,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENRXXHBLUGKQUSQV7HLZDXUEXDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:22.815104,2020-09-20 20:45:22.936128,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
145,AG7H6R57NHYRKVPEN2Q2TR36OJ7A,True,Great quality,Looks just like the picture. Quality material,"June 15, 2020",Greg Tucker,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7H6R57NHYRKVPEN2Q2TR36OJ7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:22.941008,2020-09-20 20:45:23.077648,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
146,AEWNFF26JYVKWZT6OWYJQ6SGCLHQ,True,That it's a good quality,For husband and his work nice fit look good,"September 10, 2020",Diane b.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWNFF26JYVKWZT6OWYJQ6SGCLHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:23.082527,2020-09-20 20:45:23.207455,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
147,AGODW6RMSLQOWV3M7AUOAOEM7LBQ,True,Says it's so warm and great material. Wears it everyday,Fits my boyfriend perfectly. Says it's so warm and great material. Wears it everyday.,"December 4, 2017",Spania Christina,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGODW6RMSLQOWV3M7AUOAOEM7LBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:23.211359,2020-09-20 20:45:23.340191,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
148,AFE52AHDQDFMUOBJTPEHT5Y253EQ,True,great fit,thanks! great fit and fast shipping. *****,"February 10, 2020",Rebecca Domier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFE52AHDQDFMUOBJTPEHT5Y253EQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:23.345070,2020-09-20 20:45:23.479758,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
149,AHJUBMTUORNA75MTMFRSYNHB77RQ,True,CARHARTTS,I've ordered 2 hoodies now and both came on time and fits perfect. Really happy.,"November 27, 2018",Dakota,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJUBMTUORNA75MTMFRSYNHB77RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:23.483663,2020-09-20 20:45:23.611518,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
150,AHMQBEGRC6TTI6SNX4VHQRJGK7IA,True,Very comfortable,"Fit perfectly, very comfortable","July 29, 2020",Riley McDonnell,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMQBEGRC6TTI6SNX4VHQRJGK7IA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:29.747615,2020-09-20 20:45:29.885231,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
151,AFBJQUPN5P3B4GUDNDBA52QZVNKQ,True,Warm and stylish!,Super warm and looks so nice on!,"January 3, 2020",gaby,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBJQUPN5P3B4GUDNDBA52QZVNKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:29.889135,2020-09-20 20:45:30.016991,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
152,AH6FKJB3DQVBKXZBKLWC3C3P6TRA,True,Great Quality Material,It is great for everyday use!,"March 6, 2020",Tashauna  Greenidge,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6FKJB3DQVBKXZBKLWC3C3P6TRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:30.021871,2020-09-20 20:45:30.163391,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
153,AHMBNMK5YTVBJFT2FIMQIZULD4TQ,True,Strong material,Very durable and clays clean,"January 26, 2020",James Elford,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMBNMK5YTVBJFT2FIMQIZULD4TQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:30.167294,2020-09-20 20:45:30.283439,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
154,AGCH5F7RX7RFATLEAURXCHKHZPXA,True,Awesome,Really nice!,"May 14, 2020",Jen MacLean,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCH5F7RX7RFATLEAURXCHKHZPXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:30.287343,2020-09-20 20:45:30.410317,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
155,AFURER453J7OUF4H3INLPMMV4IOQ,True,fits right,Very comfy love the fit. Will be buying more,"June 12, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFURER453J7OUF4H3INLPMMV4IOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:30.414222,2020-09-20 20:45:30.549887,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
156,AGPEKXX2MFI3CX3ZYBDMVCNQ2FXQ,True,Carhartt great fit and was cheaper on line,Bought for a gift,"January 30, 2019",Fran Czipoth,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPEKXX2MFI3CX3ZYBDMVCNQ2FXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:30.554766,2020-09-20 20:45:30.684573,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
157,AEW2JEYV7W4EPBR7GYX2H7TERKHA,True,Perfect,It was perfect.,"January 12, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEW2JEYV7W4EPBR7GYX2H7TERKHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:30.689453,2020-09-20 20:45:30.816333,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
158,AEZIV6J55KWIFVLKSP5KYLTSCA2A,True,Perfect Green,It’s the right colour green!,"February 7, 2020",Dre Wannamaker,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZIV6J55KWIFVLKSP5KYLTSCA2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:30.821238,2020-09-20 20:45:30.951020,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
159,AG2QKIKG7ZZSBSSCJKXX5WM5BSQA,True,i love it,"i love this sweater so much, it fits just how i wanted it to.","March 11, 2019",kayla morin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2QKIKG7ZZSBSSCJKXX5WM5BSQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:30.954924,2020-09-20 20:45:31.071069,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
160,AH4L7NBYKLU5DTQKS4GYOCE4ODSQ,True,The best,Love them! So comfy and oversized which is nice.,"May 31, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4L7NBYKLU5DTQKS4GYOCE4ODSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:33.217311,2020-09-20 20:45:33.344191,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
161,AHR7VQ4HJCTSS5OONWMUY53DEX7Q,True,Awesome,Everything was great. Authentic.,"July 9, 2020",Mallory,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHR7VQ4HJCTSS5OONWMUY53DEX7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:33.348093,2020-09-20 20:45:33.470094,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
162,AGMHXCY7I4F7XTHN2VMOXEP7AMFQ,True,Great hoodie,Was a gift. He loved it.,"January 3, 2020",Terra,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMHXCY7I4F7XTHN2VMOXEP7AMFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:33.474973,2020-09-20 20:45:33.613565,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
163,AFMASNKU722JZCAKKZPGIZV2VWNA,True,Real happy for this item,Awesome,"May 17, 2020",Todd,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFMASNKU722JZCAKKZPGIZV2VWNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:33.618446,2020-09-20 20:45:33.746300,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
164,AGPQI7OHK365WQZULMS7NLNUHWOA,True,Excellent,Super good Quality ! Yes,"June 18, 2020",Melanie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPQI7OHK365WQZULMS7NLNUHWOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:33.750205,2020-09-20 20:45:33.876109,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
165,AEDORC4TCAFGZRBSTXXVYWLG4F3A,True,Fast delivery,It was a great gift.,"November 21, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDORC4TCAFGZRBSTXXVYWLG4F3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:33.880012,2020-09-20 20:45:34.016652,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
166,AEKA24VOZ45MWYEMODLRFJ3PU4VA,True,Great buy,"Great sweater, washes well, very comfortable and warm","December 25, 2018",Shawn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKA24VOZ45MWYEMODLRFJ3PU4VA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:45:34.020556,2020-09-20 20:45:34.145484,Carhartt Men's Midweight Sleeve Logo Hooded Sweatshirt,No,290,B002G9UDYG
