,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
56,AGYFFVUOQCQMJLBP3QKDWF2F5TJA,True,Colour is not black,Good fit but it is green not black like I ordered. It is also missing the carhartt logo from the back that all my other shirts like this have,"September 11, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYFFVUOQCQMJLBP3QKDWF2F5TJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:47.300954,2020-09-20 20:47:47.422955,Carhartt Men's,No,531,B002G9UDYG
57,AFB3YZQQXAJVLGQCCJUCOMT7Q6RQ,True,Big fit.,Not sure if it's real. Fits way too big.,"October 15, 2019",Master Reviewer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFB3YZQQXAJVLGQCCJUCOMT7Q6RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:47.426857,2020-09-20 20:47:47.564476,Carhartt Men's,No,531,B002G9UDYG
58,AGDVLR6BVPBTE2633ZYECX4VDJDQ,True,Good quality.,Great long sleeve work shirt.,"September 12, 2019",Tim ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDVLR6BVPBTE2633ZYECX4VDJDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:47.568378,2020-09-20 20:47:47.688425,Carhartt Men's,No,531,B002G9UDYG
59,AH4RNPQCUQUQA5VNSRGKTIKT2TWQ,True,Durable,"Durable, well made, would recommend","July 10, 2019",nick cameron,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4RNPQCUQUQA5VNSRGKTIKT2TWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:47.692329,2020-09-20 20:47:47.816280,Carhartt Men's,No,531,B002G9UDYG
60,AFZWDCURD6UL6YO5TW2BVW6OXCZA,True,Great quality product.,"Great shirt, great quality and very comfortable. Fits a little larger than most other brand.","December 29, 2018",Tapper,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZWDCURD6UL6YO5TW2BVW6OXCZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:50.954680,2020-09-20 20:47:51.088389,Carhartt Men's,No,531,B002G9UDYG
61,AE3QQIDABZ4WZNQTPHTJWBZONB7Q,True,Best Choice for the buck.,"Really enjoy the entire product line, durable, fits well as a person who’s heavier set.","April 27, 2018",Kurt,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3QQIDABZ4WZNQTPHTJWBZONB7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:51.092293,2020-09-20 20:47:51.219172,Carhartt Men's,No,531,B002G9UDYG
62,AEZO6B7U7TXM7C2VRRB2772OXQPQ,True,Bad fit,Got this for my BF and he always wears large in all brands but for some reason this was too big on him!,"November 21, 2019",Lama Bahafzallah,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZO6B7U7TXM7C2VRRB2772OXQPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:51.224053,2020-09-20 20:47:51.360692,Carhartt Men's,No,531,B002G9UDYG
63,AF6EYNOETPPN655WZXZ7A4JAJPXA,True,Great work shirt,Bought this for my grandson as a gift. Can’t wait to give it to him.,"September 29, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6EYNOETPPN655WZXZ7A4JAJPXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:51.364595,2020-09-20 20:47:51.488548,Carhartt Men's,No,531,B002G9UDYG
64,AFTUQPALG7PBR56RQB5SFPRJ42FA,True,good swaeter,Great quality from Carhartt that I expect a little big but will see if they shrink at all,"October 31, 2018",Berta,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTUQPALG7PBR56RQB5SFPRJ42FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:51.493427,2020-09-20 20:47:51.620349,Carhartt Men's,No,531,B002G9UDYG
65,AF2BY3FUVG2HD6ORE3HRFQ472CZQ,True,Comfortable!,Great Shirt! Got it for my husband. Fits as expected.,"January 5, 2019",Bought stuff ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2BY3FUVG2HD6ORE3HRFQ472CZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:51.624254,2020-09-20 20:47:51.756989,Carhartt Men's,No,531,B002G9UDYG
66,AH3YDRK4TNQ3EJ6GHEWBSQ5WAQTQ,True,I bought the same shirts in black and for some reason this shirt is huge ??,Why is shirt way larger than my other kids ones??,"September 18, 2019",curtis christl,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3YDRK4TNQ3EJ6GHEWBSQ5WAQTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:51.761869,2020-09-20 20:47:51.886796,Carhartt Men's,No,531,B002G9UDYG
67,AGAP7BIKJ2HFT7OW237YR7ABWSWQ,True,Four Stars,Product was in excellent shape.But just a bit large......My fault.,"December 8, 2017",Amazon Customer,4.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AGAP7BIKJ2HFT7OW237YR7ABWSWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:51.891677,2020-09-20 20:47:52.018557,Carhartt Men's,No,531,B002G9UDYG
68,AHDYT7NFQUD3CNQ2FK6MMRXY3VEQ,True,Other then that it’s great quality!,Was a little too big but hoping it will shrink. Other then that it’s great quality!,"April 29, 2018",Suzanne,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDYT7NFQUD3CNQ2FK6MMRXY3VEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:52.022460,2020-09-20 20:47:52.161053,Carhartt Men's,No,531,B002G9UDYG
69,AE6TCYFRBIFIPCWW4GI2ZOX4EPAA,True,Sent back,Too big sent back,"September 25, 2019",Carrie Doan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6TCYFRBIFIPCWW4GI2ZOX4EPAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:52.166939,2020-09-20 20:47:52.286955,Carhartt Men's,No,531,B002G9UDYG
70,AGFGA2UWPFTD6RXWVSIFYNM4QXLQ,True,No Logo on sleeve ..,Bought this shirt in black. Image does not represent what the product actually is. There is no Carhartt logo written on the sleeve. Complete rip off.,"February 1, 2020",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFGA2UWPFTD6RXWVSIFYNM4QXLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:58.428998,2020-09-20 20:47:58.552949,Carhartt Men's,No,531,B002G9UDYG
71,AHCWNRPHTWWBP6CSFJ2BWSP5RJVA,True,Carhartt always fit like they should,Fits great,"September 13, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCWNRPHTWWBP6CSFJ2BWSP5RJVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:58.557830,2020-09-20 20:47:58.699349,Carhartt Men's,No,531,B002G9UDYG
72,AHICI4QTL6WJUALWY3TCUMZVFE4A,True,Fits big,Large was too big,"September 25, 2019",jason morgan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHICI4QTL6WJUALWY3TCUMZVFE4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:58.705207,2020-09-20 20:47:58.832085,Carhartt Men's,No,531,B002G9UDYG
73,AEOMESB76SKVG2XNMOELW3XARH4A,True,Good,Je flotte dedans,"August 22, 2019",Jean Sebastien Veilleux,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOMESB76SKVG2XNMOELW3XARH4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:58.836966,2020-09-20 20:47:58.963845,Carhartt Men's,No,531,B002G9UDYG
74,AE6LAETQ34MJBHGRPMBRYFJ3FYWQ,True,Perfect fit,"Perfect fit, came when expected.","January 24, 2020",Ben,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6LAETQ34MJBHGRPMBRYFJ3FYWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:58.968725,2020-09-20 20:47:59.103413,Carhartt Men's,No,531,B002G9UDYG
75,AG37MKH4O2RGSLDSP2MDFT36GE7A,True,Size,"Really looks good and is made with good material fits good too
, made just a bit big but not bad","October 17, 2018",Henry ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG37MKH4O2RGSLDSP2MDFT36GE7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:59.108292,2020-09-20 20:47:59.238100,Carhartt Men's,No,531,B002G9UDYG
76,AFKADDFUORRR7A6A54XR7XQWAJBA,True,Over sized slightly.,"Little bit Big. I could have used a large.
Very warm.","August 17, 2020",Rob Forsythe,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKADDFUORRR7A6A54XR7XQWAJBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:59.243013,2020-09-20 20:47:59.366932,Carhartt Men's,No,531,B002G9UDYG
77,AHM643OJFO5U2YESG7BZRKD5BHKA,True,Great quality shirt!,My husband’s favourite shirts. They tend to fit a little large.,"October 2, 2018",Lindsay F.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHM643OJFO5U2YESG7BZRKD5BHKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:59.371811,2020-09-20 20:47:59.506499,Carhartt Men's,No,531,B002G9UDYG
78,AGDXPMNMRXZ5HPGAUKKWDABMSKZA,True,Kinda small,Kinda short thru the body,"April 28, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDXPMNMRXZ5HPGAUKKWDABMSKZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:59.511380,2020-09-20 20:47:59.641187,Carhartt Men's,No,531,B002G9UDYG
79,AFJK3FZIKOAJFK27C4EUMIQU4TMQ,True,Nice quality,"240 lbs, 6 ft tall and it is a perfect fit","December 2, 2018",Hammer70,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJK3FZIKOAJFK27C4EUMIQU4TMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:47:59.646067,2020-09-20 20:47:59.787588,Carhartt Men's,No,531,B002G9UDYG
80,AFIKHMGJXRGAKCLPSI4PW6RWG4HQ,True,7 out of 10,Fit larger than expected but not bad,"January 18, 2019",mike hottot,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIKHMGJXRGAKCLPSI4PW6RWG4HQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:05.928195,2020-09-20 20:48:06.076546,Carhartt Men's,No,531,B002G9UDYG
81,AHZEAJZGOKDPECHVCQ53K7NKZ5YA,True,Poor fit,"Bought for work, I'm 6'1 and 185 pounds. The large was like a dress on me.... girlfriend loves it for lazy days though so no point in returning","April 22, 2019",Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZEAJZGOKDPECHVCQ53K7NKZ5YA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:06.081425,2020-09-20 20:48:06.206392,Carhartt Men's,No,531,B002G9UDYG
82,AHOLZVQEVLZ6H5EMSUQJYC5RHZ2Q,True,great workwear,great fit and design,"November 5, 2019",Bradley Garnham,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOLZVQEVLZ6H5EMSUQJYC5RHZ2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:06.210296,2020-09-20 20:48:06.333272,Carhartt Men's,No,531,B002G9UDYG
83,AH6I77U5P5WENY23TIL4DTI2YQGQ,True,Not as presented,Product is fine it terms of product quality. Unfortunately there is no print on the back of the neck as advertised.,"June 5, 2020",Kevin Miro,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6I77U5P5WENY23TIL4DTI2YQGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:06.338183,2020-09-20 20:48:06.468967,Carhartt Men's,No,531,B002G9UDYG
84,AGZRRIHFI6VQDNFZFMLF2ZPRLQVA,True,Big belly fit,Its good for tall guys with a big belly!,"November 8, 2018",JD,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZRRIHFI6VQDNFZFMLF2ZPRLQVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:06.472839,2020-09-20 20:48:06.596790,Carhartt Men's,No,531,B002G9UDYG
85,AEM4A7HKCHFNRQC4MZQZSXGTJBDA,True,Way too big!!,Way to big. Ordered a large and fits like. 2xl.,"October 17, 2018",Candace scott,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEM4A7HKCHFNRQC4MZQZSXGTJBDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:06.600695,2020-09-20 20:48:06.747095,Carhartt Men's,No,531,B002G9UDYG
86,AHWKF4MM24LKKGQJWHMVF4P5XSDQ,True,Nice quality but a bit big!,"Good quality, but I ordered a Large and it fit more like an XL . Definitely recommend sizing down!","May 6, 2020",Jasmine Laplante,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWKF4MM24LKKGQJWHMVF4P5XSDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:06.755878,2020-09-20 20:48:06.879830,Carhartt Men's,No,531,B002G9UDYG
87,AEIMBMXXNNV7VO6CCFSM3K72LB2Q,True,fit way too big,good quality but large is really large,"November 8, 2018",bballdribs,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEIMBMXXNNV7VO6CCFSM3K72LB2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:06.883734,2020-09-20 20:48:07.008663,Carhartt Men's,No,531,B002G9UDYG
88,AGDXPMNMRXZ5HPGAUKKWDABMSKZA,True,Good buy,Good deal,"April 28, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDXPMNMRXZ5HPGAUKKWDABMSKZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:07.013545,2020-09-20 20:48:07.149206,Carhartt Men's,No,531,B002G9UDYG
89,AGHYW3F37D37ISTYQADPARQXNJIA,True,Good shirt way to big,Bought a tent not a shirt,"February 2, 2019",beerman,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHYW3F37D37ISTYQADPARQXNJIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:07.154085,2020-09-20 20:48:07.276086,Carhartt Men's,No,531,B002G9UDYG
90,AFIKHMGJXRGAKCLPSI4PW6RWG4HQ,True,7 out of 10,Fit larger than expected but not bad,"January 18, 2019",mike hottot,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIKHMGJXRGAKCLPSI4PW6RWG4HQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:09.438516,2020-09-20 20:48:09.574180,Carhartt Men's,No,531,B002G9UDYG
91,AHZEAJZGOKDPECHVCQ53K7NKZ5YA,True,Poor fit,"Bought for work, I'm 6'1 and 185 pounds. The large was like a dress on me.... girlfriend loves it for lazy days though so no point in returning","April 22, 2019",Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZEAJZGOKDPECHVCQ53K7NKZ5YA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 20:48:09.582963,2020-09-20 20:48:09.718627,Carhartt Men's,No,531,B002G9UDYG
