,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
181,AEBMFGYASFWF4BSGXOGQQMUNKGVA,True,Four Stars,not bad,"June 1, 2018",FLP,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBMFGYASFWF4BSGXOGQQMUNKGVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:17.347313,2020-09-28 20:54:17.467361,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
182,AHZOTGEKMSJSPDGKOACYYY4U3YAA,True,Five Stars,nice and warm with no extra bulk. Was great fit and easy care washing.,"December 4, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZOTGEKMSJSPDGKOACYYY4U3YAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:17.471265,2020-09-28 20:54:17.593265,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
183,AEE2UJRUPWVHQ2Q3TTZHOYZBJC5Q,True,Five Stars,Keeps me very warm in winter temps.,"March 26, 2018",Joel Baxter,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEE2UJRUPWVHQ2Q3TTZHOYZBJC5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:17.597169,2020-09-28 20:54:17.724052,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
184,AHIL5FSERR6AMUBYQHUV4ME2JYKA,True,"It’s very cold in wpg, mb . Lol",Wife wanted them,"March 3, 2019",Mike Leduc,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIL5FSERR6AMUBYQHUV4ME2JYKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:17.728929,2020-09-28 20:54:17.844097,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
185,AECUUUR42CBT4GLGA3N6J3Y2TZDA,True,Five Stars,Great quality. Very comfortable,"March 16, 2018",Ishoptoomuch,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AECUUUR42CBT4GLGA3N6J3Y2TZDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:17.848002,2020-09-28 20:54:17.962193,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
186,AESZ436HMJYQTSUNX7OWZE2MWFBQ,True,He said that they were comfortable and very effective,Got these for my son who was a away at university. He said that they were comfortable and very effective.,"December 31, 2016",Olias,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESZ436HMJYQTSUNX7OWZE2MWFBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:17.966096,2020-09-28 20:54:18.093977,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
187,AEE2NQW7KUQRT7OD5CV76V2NVUGQ,True,Excellent,Easy wash and dry,"December 15, 2019",Vic,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEE2NQW7KUQRT7OD5CV76V2NVUGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:18.097857,2020-09-28 20:54:18.213023,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
188,AGRW6Y3MALUAOOTSGNFQCAATDDHA,True,Hubby likes them,Does it’s job,"December 27, 2018",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRW6Y3MALUAOOTSGNFQCAATDDHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:18.217904,2020-09-28 20:54:18.334048,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
189,AHLZPKBC2BH23OZHW5LYUAFU5CNQ,True,It is good and comfortable,"It is good and comfortable, however, it came with a strong smell of the material. God damn ! who knows what are they made of","December 31, 2016",Alex,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLZPKBC2BH23OZHW5LYUAFU5CNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:18.337952,2020-09-28 20:54:18.455071,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
190,AGYWOTIMAPDMJIQMWQVHCIQMQJIA,True,Good quality. Unfortunately,"Arrived promptly. Good quality. Unfortunately, it is wider around the waist than I expected, and so they tend to slide down with movement.","January 19, 2018",MichaeL Harman,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYWOTIMAPDMJIQMWQVHCIQMQJIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:21.583604,2020-09-28 20:54:21.710526,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
191,AGJH7R4SNTH7PBR65QTO6VLA627Q,True,I would buy again,Buy one size larger than your Usual size. I love it very warm for west coast weather,"January 18, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJH7R4SNTH7PBR65QTO6VLA627Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:21.715432,2020-09-28 20:54:21.838382,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
192,AGVT7WLKU3P4NTPYTQEJ4HU5BS7Q,True,Five Stars,"Comfy, fits as expected, farm, no complaints.","July 10, 2018",ian greenough,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVT7WLKU3P4NTPYTQEJ4HU5BS7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:21.842286,2020-09-28 20:54:21.960446,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
193,AE7DIHEY3MNOWXX4HM7ML2FYOWHQ,True,Nice and lightweight,Nice and lightweight. Keeps me comfortable at -15 C.,"November 18, 2017",Vernon Sinnott,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7DIHEY3MNOWXX4HM7ML2FYOWHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:21.964326,2020-09-28 20:54:22.082422,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
194,AHMI4YNQ3XTYVIUH5RWIIVBBYRAQ,True,mauvaise qualité,mauvaise qualité,"November 7, 2018",Tommy,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMI4YNQ3XTYVIUH5RWIIVBBYRAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:22.085350,2020-09-28 20:54:22.205396,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
195,AGIYZTNIIUIHZOTWF4FNQH7VWCLA,True,Good color.,I like everything about these long underware. They fit perfectly and are really comfortable. They are really really good !!!,"March 19, 2019",Wolfdawg,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIYZTNIIUIHZOTWF4FNQH7VWCLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:22.209301,2020-09-28 20:54:22.343989,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
196,AEGNLIRIB3ABNLRQ2RNEGX2HR76Q,True,Great,"Great pants, very comfortable.","March 5, 2020",Leo Xing,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGNLIRIB3ABNLRQ2RNEGX2HR76Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:22.348868,2020-09-28 20:54:22.468917,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
197,AH4C5RBPKR7AIATKSPHEZUA6PQIA,True,.,Very happy with the product,"February 24, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4C5RBPKR7AIATKSPHEZUA6PQIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:22.472821,2020-09-28 20:54:22.590947,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
198,AEIJNAHQTG6EBQNYU2TMN56B3JKA,True,So comfortable and warm,So comfortable and warm,"June 1, 2019",Patrícia V,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEIJNAHQTG6EBQNYU2TMN56B3JKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:22.594821,2020-09-28 20:54:22.709988,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
199,AFGU6DL2DHJNR2L4YPY3PMI7PJPQ,True,Soft & comfortable,"Comfortable, easy care","July 21, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGU6DL2DHJNR2L4YPY3PMI7PJPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:22.713892,2020-09-28 20:54:22.838820,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
200,AEA7TAB3NTBWRCOPIRAYW2EQ4U3Q,True,Great long Johns,Great long Johns,"November 28, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEA7TAB3NTBWRCOPIRAYW2EQ4U3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:28.982882,2020-09-28 20:54:29.120497,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
201,AECO4ZR3N4JCXJVSMWJWARW4LIFQ,True,Parfait.,"Je le porte tous les jours très froid et ça me sauve! Très chaud, très confortable. Le meilleur que j'eus porté.","January 18, 2019",tommy st-laurent,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AECO4ZR3N4JCXJVSMWJWARW4LIFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:29.124401,2020-09-28 20:54:29.245426,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
202,AF3B65FO5G35ERQLSSKR2M3EXMXQ,True,Recommended,Very nice,"December 5, 2018",A.E,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3B65FO5G35ERQLSSKR2M3EXMXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:29.250305,2020-09-28 20:54:29.366473,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
203,AGS2E5HNU67NF546OUXZ64BXUZKA,True,and goodness are they both comfortable and warm,"The price is right, the fit is right, and goodness are they both comfortable and warm! this is a great product that I have been wearing all winter long recommended for sure!","January 13, 2017",Kenny J Webber,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGS2E5HNU67NF546OUXZ64BXUZKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:29.370352,2020-09-28 20:54:29.492352,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
204,AFPVPAN3YS3DCVUTYTKY7MBO74QA,True,Two Stars,They’re not big enough. Uncomfortable.,"January 31, 2018",Amazon Customer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPVPAN3YS3DCVUTYTKY7MBO74QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:29.496255,2020-09-28 20:54:29.611424,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
205,AFMYDA5FKVCGZJVQCVIZY6PFY7EQ,True,Perfect,Top shelf,"October 21, 2018",Jevin A ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFMYDA5FKVCGZJVQCVIZY6PFY7EQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:29.615327,2020-09-28 20:54:29.750992,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
206,AGN2FG2FQ2ADBOCY34PSO7M5W4FA,True,One Star,Good quality but it's toi big for even I ordered small. Disappointed.,"August 3, 2016",Joseph R.,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGN2FG2FQ2ADBOCY34PSO7M5W4FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:29.755871,2020-09-28 20:54:29.871038,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
207,AG3FEUAYEX6N3USFWKMECJ7U7IIA,True,It is nice and size is good,Since long I was looking for white thermal. It is nice and size is good.,"August 5, 2017",IRFAN SYED ALI,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3FEUAYEX6N3USFWKMECJ7U7IIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:29.875919,2020-09-28 20:54:29.994042,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
208,AE4QVR5ZNAJV7VFK5KQE4RDI77HQ,True,Really nice!,Bought for my husband for Christmas as he is always cold. These keep him warm and he says they are comfortable!,"December 28, 2016",Mamabear3,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4QVR5ZNAJV7VFK5KQE4RDI77HQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:29.997918,2020-09-28 20:54:30.125774,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
209,AGVI6F2M3PNJLAVFH7KTL2O73URQ,True,Five Stars,great for those cold mornings.,"January 26, 2018",Robert Jones,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVI6F2M3PNJLAVFH7KTL2O73URQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:30.129678,2020-09-28 20:54:30.244847,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
210,AHNK5TQ5OTX5N36FQFWOMCPWJUXQ,True,Snug,"Fit a little snug, but overall they're good. Would order them again, just a size bigger.","November 4, 2017",Louise C.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNK5TQ5OTX5N36FQFWOMCPWJUXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:36.381729,2020-09-28 20:54:36.525153,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
211,AHI4RIGJPX4M3IPIMMHFQGJFLPDQ,True,V comfortable,Husband thinks it's comfortable and warm. He wants to buy it in the other colors as well.,"February 2, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHI4RIGJPX4M3IPIMMHFQGJFLPDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:36.531009,2020-09-28 20:54:36.647152,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
212,AGA5T2N4Y4ML6TDX4RLZEF3KFVMQ,True,Three Stars,Thicker than expected. Truly a mid weight pant,"February 21, 2018",Sylvie-Anne,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGA5T2N4Y4ML6TDX4RLZEF3KFVMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:36.651057,2020-09-28 20:54:36.781840,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
213,AHVHD3Q54F524454XBSBVXK6FBOA,True,Exactly what I wanted and as described.,Exactly what I wanted. The product came as promised and exactly as described.,"February 10, 2018",Reader,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVHD3Q54F524454XBSBVXK6FBOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:36.786720,2020-09-28 20:54:36.902888,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
214,AHYPRGHPC66FJT7U5SXYOLJWSK5Q,True,Medium is too short. Should have bought large.,Size not really fits. Should buy one size bigger.,"March 31, 2020",Shahan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYPRGHPC66FJT7U5SXYOLJWSK5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:36.906768,2020-09-28 20:54:37.021935,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
215,AGD4BDQVSMTF654KJMQA3XK66HXA,True,Five Stars,Fits good,"December 19, 2017",Betsy Gerrits,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGD4BDQVSMTF654KJMQA3XK66HXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:37.025839,2020-09-28 20:54:37.155647,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
216,AH5PYEISBC4S5WTNJFFU25H2NULQ,True,Grandpa Underwear?,"Groin area is too largd, almost looks like grand pa underwear. For $15 i would expect better fit. Material was good and comfy. I am returning this product.","March 14, 2017",Sultan,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5PYEISBC4S5WTNJFFU25H2NULQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:37.159551,2020-09-28 20:54:37.273743,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
217,AGIW5YKG5KKQPUBNHFFTZ6MFLOJQ,True,Recommended,Husband likes it.,"December 13, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIW5YKG5KKQPUBNHFFTZ6MFLOJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:37.277647,2020-09-28 20:54:37.406478,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
218,AHIHKLNMWK5AP4Q7XSFJABQDDRFA,True,Like wearing parachute pants,Way too much empty space for the boys.,"December 8, 2018",Cody,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIHKLNMWK5AP4Q7XSFJABQDDRFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:37.410382,2020-09-28 20:54:37.525550,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
219,AGMWCNVMUTWZEABI7JHOAMEZGDCQ,True,Perfect fit and very warm.,These fit perfect. I'm 190 pounds and 6 feet tall. These wrapped around my lower body and kept me warm so perfect thanks.,"September 6, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMWCNVMUTWZEABI7JHOAMEZGDCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:37.529454,2020-09-28 20:54:37.642671,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
220,AH4YKEP66DQ5GHUGW4EVH2KCHMZQ,True,Great fit & kept me warm,Really nice fit on these pants. Used them as a thermal layer on a skiing trip and they kept me warm all day in -20 weather.,"February 16, 2017",AP,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4YKEP66DQ5GHUGW4EVH2KCHMZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:41.766872,2020-09-28 20:54:41.886919,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
221,AG7Z5MQ4EMSLM4MJTRP6WR7A4IHQ,True,Very good produce,"They are very smooth, easy to wear, and warm for moderately cold weather (-5C to -12C). If you are 6', you need a large size.","February 15, 2017",Kholio,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7Z5MQ4EMSLM4MJTRP6WR7A4IHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:41.890824,2020-09-28 20:54:42.010871,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
222,AEJJNJU4KMBT7U7WHCZEAQFCNUKQ,True,Material is very soft,Just bought it will see how it gives the result after first wash otherwise very good fit and warm as well,"January 17, 2019",rukhsana,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJJNJU4KMBT7U7WHCZEAQFCNUKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:42.015753,2020-09-28 20:54:42.145560,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
223,AHOCVZ4QPIEF3XWBEEGSTV2Q3WVQ,True,it has a nice feel. Recommended,"warm and cozy, it has a nice feel. Recommended!","February 23, 2018",Hassan H,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOCVZ4QPIEF3XWBEEGSTV2Q3WVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:42.149463,2020-09-28 20:54:42.270557,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
224,AEFEG7ZF7FXE64XZ6SXUIVHJBQSA,True,Too short,"My husband is 6' tall and these are way too short, have to return. Quality is ok.","January 17, 2020",Lada,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEFEG7ZF7FXE64XZ6SXUIVHJBQSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:42.273486,2020-09-28 20:54:42.386700,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
225,AHRNXICVQPFMVP24OTHZQQC7FP2Q,True,Great for winter!,I knew I wouldn't be disappointed! Great pant for Winter!,"November 20, 2018",Henry Xiao,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHRNXICVQPFMVP24OTHZQQC7FP2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:42.390604,2020-09-28 20:54:42.514556,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
226,AFBIAOWZZJUU2PZAJA7IY4NDPJEQ,True,Good products meeting expectation,Good protection from cold weather in Toronto,"February 17, 2018",Neil Nath,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBIAOWZZJUU2PZAJA7IY4NDPJEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:42.518462,2020-09-28 20:54:42.632680,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
227,AHLMFUPJCSW2G76RCNSNNDDA5FBA,True,Five Stars,Very roomy and comfy.,"June 7, 2017",jason safdie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLMFUPJCSW2G76RCNSNNDDA5FBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:42.636556,2020-09-28 20:54:42.770267,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
228,AGTQDTLHHU7EQCGVGW4EUVJ25CIQ,True,Five Stars,tres bon,"January 26, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTQDTLHHU7EQCGVGW4EUVJ25CIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:42.775147,2020-09-28 20:54:42.892268,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
229,AHVN5YYNT4ZBOZ3AT2LSPVQBYCVQ,True,Quality,Price is too high for the quality of the product,"November 28, 2018",Imam Akhand,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVN5YYNT4ZBOZ3AT2LSPVQBYCVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:42.895196,2020-09-28 20:54:43.010364,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
230,AEAPDB242EIGJTJWO2RAYGEP5WRA,True,i would have love to get them in xxx large for a tall ...,i would have love to get them in xxx large for a tall guy like me at lease 48 to 50 waiste,"February 11, 2017",Emery Collette,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAPDB242EIGJTJWO2RAYGEP5WRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:47.149144,2020-09-28 20:54:47.277973,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
231,AFTCCX6QHBU5O7YOQT5V2CLNQYNQ,True,Quick shipment and great product.,Fits just right.,"October 10, 2018",Danica,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTCCX6QHBU5O7YOQT5V2CLNQYNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:47.281877,2020-09-28 20:54:47.406807,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
232,AGZNAMBGMA3LEJU4KKOCJBRAKCIA,True,but good product.,"took a few weeks for delivery, but good product.","February 23, 2018",Andrew R Hartery,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZNAMBGMA3LEJU4KKOCJBRAKCIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:54:47.410709,2020-09-28 20:54:47.547351,Duofold Men's Mid Weight Wicking Thermal Pant,No,"1,898",B002G9UDYG,AEA5FEQDBSIAM5QBLPN32JBRFDQA
