,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
49,AFDFGVP43DBR7UUBSVSDYQZBWAAA,True,Recommend,Good quality. Looks good and washes and wears well.,"June 5, 2019",Craig Jordan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDFGVP43DBR7UUBSVSDYQZBWAAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:06.580257,2020-09-28 20:09:06.711066,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
50,AHCZ3PWZ42AQRBCR37BRAQ265MYA,True,Very nice,Super soft material. My husband is a welder and loves his carhardtt,"December 29, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCZ3PWZ42AQRBCR37BRAQ265MYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:09.842783,2020-09-28 20:09:09.982348,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
51,AGLNKZS3NASVD4CC7HT26O57ZWAQ,True,nice,i'm 6'2'' and 210lbs and its a really good fit for me,"May 8, 2019",Steve,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLNKZS3NASVD4CC7HT26O57ZWAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:09.986251,2020-09-28 20:09:10.109228,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
52,AFG4FUJTMKN3G4WNLMHSTFHVVBLA,True,Perfect fit,Carhartt is the best,"January 18, 2020",ZC,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFG4FUJTMKN3G4WNLMHSTFHVVBLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:10.113132,2020-09-28 20:09:10.247818,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
53,AGX6LNIKAPXYD4QQJLB73NRCQNEQ,True,Gift,This was a gift and they loved it! Great material a fits comfortably for working.,"April 15, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGX6LNIKAPXYD4QQJLB73NRCQNEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:10.252723,2020-09-28 20:09:10.373723,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
54,AGYFFVUOQCQMJLBP3QKDWF2F5TJA,True,Colour is not black,Good fit but it is green not black like I ordered. It is also missing the carhartt logo from the back that all my other shirts like this have,"September 11, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYFFVUOQCQMJLBP3QKDWF2F5TJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:10.377627,2020-09-28 20:09:10.503531,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
55,AFB3YZQQXAJVLGQCCJUCOMT7Q6RQ,True,Big fit.,Not sure if it's real. Fits way too big.,"October 15, 2019",Master Reviewer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFB3YZQQXAJVLGQCCJUCOMT7Q6RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:10.514334,2020-09-28 20:09:10.638286,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
56,AGDVLR6BVPBTE2633ZYECX4VDJDQ,True,Good quality.,Great long sleeve work shirt.,"September 12, 2019",Tim ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDVLR6BVPBTE2633ZYECX4VDJDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:10.643165,2020-09-28 20:09:10.769088,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
57,AFZWDCURD6UL6YO5TW2BVW6OXCZA,True,Great quality product.,"Great shirt, great quality and very comfortable. Fits a little larger than most other brand.","December 29, 2018",Tapper,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZWDCURD6UL6YO5TW2BVW6OXCZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:10.773968,2020-09-28 20:09:10.911590,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
58,AE3QQIDABZ4WZNQTPHTJWBZONB7Q,True,Best Choice for the buck.,"Really enjoy the entire product line, durable, fits well as a person who’s heavier set.","April 27, 2018",Kurt,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3QQIDABZ4WZNQTPHTJWBZONB7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:10.916469,2020-09-28 20:09:11.041396,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
59,AEZO6B7U7TXM7C2VRRB2772OXQPQ,True,Bad fit,Got this for my BF and he always wears large in all brands but for some reason this was too big on him!,"November 21, 2019",Lama Bahafzallah,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZO6B7U7TXM7C2VRRB2772OXQPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:11.046277,2020-09-28 20:09:11.169253,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
60,AF6EYNOETPPN655WZXZ7A4JAJPXA,True,Great work shirt,Bought this for my grandson as a gift. Can’t wait to give it to him.,"September 29, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6EYNOETPPN655WZXZ7A4JAJPXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:14.307254,2020-09-28 20:09:14.444871,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
61,AFTUQPALG7PBR56RQB5SFPRJ42FA,True,good swaeter,Great quality from Carhartt that I expect a little big but will see if they shrink at all,"October 31, 2018",Berta,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTUQPALG7PBR56RQB5SFPRJ42FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:14.449751,2020-09-28 20:09:14.570774,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
62,AF2BY3FUVG2HD6ORE3HRFQ472CZQ,True,Comfortable!,Great Shirt! Got it for my husband. Fits as expected.,"January 5, 2019",Bought stuff ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2BY3FUVG2HD6ORE3HRFQ472CZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:14.574678,2020-09-28 20:09:14.697654,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
63,AH3YDRK4TNQ3EJ6GHEWBSQ5WAQTQ,True,I bought the same shirts in black and for some reason this shirt is huge ??,Why is shirt way larger than my other kids ones??,"September 18, 2019",curtis christl,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3YDRK4TNQ3EJ6GHEWBSQ5WAQTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:14.701557,2020-09-28 20:09:14.838197,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
64,AGAP7BIKJ2HFT7OW237YR7ABWSWQ,True,Four Stars,Product was in excellent shape.But just a bit large......My fault.,"December 8, 2017",Amazon Customer,4.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AGAP7BIKJ2HFT7OW237YR7ABWSWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:14.843078,2020-09-28 20:09:14.973862,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
65,AHDYT7NFQUD3CNQ2FK6MMRXY3VEQ,True,Other then that it’s great quality!,Was a little too big but hoping it will shrink. Other then that it’s great quality!,"April 29, 2018",Suzanne,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDYT7NFQUD3CNQ2FK6MMRXY3VEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:14.977765,2020-09-28 20:09:15.128069,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
66,AE6TCYFRBIFIPCWW4GI2ZOX4EPAA,True,Sent back,Too big sent back,"September 25, 2019",Carrie Doan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6TCYFRBIFIPCWW4GI2ZOX4EPAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:15.131972,2020-09-28 20:09:15.255925,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
67,AGFGA2UWPFTD6RXWVSIFYNM4QXLQ,True,No Logo on sleeve ..,Bought this shirt in black. Image does not represent what the product actually is. There is no Carhartt logo written on the sleeve. Complete rip off.,"February 1, 2020",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFGA2UWPFTD6RXWVSIFYNM4QXLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:15.260805,2020-09-28 20:09:15.377924,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
68,AHCWNRPHTWWBP6CSFJ2BWSP5RJVA,True,Carhartt always fit like they should,Fits great,"September 13, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCWNRPHTWWBP6CSFJ2BWSP5RJVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:15.381828,2020-09-28 20:09:15.511660,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
69,AHICI4QTL6WJUALWY3TCUMZVFE4A,True,Fits big,Large was too big,"September 25, 2019",jason morgan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHICI4QTL6WJUALWY3TCUMZVFE4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:15.516516,2020-09-28 20:09:15.639492,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
70,AEOMESB76SKVG2XNMOELW3XARH4A,True,Good,Je flotte dedans,"August 22, 2019",Jean Sebastien Veilleux,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOMESB76SKVG2XNMOELW3XARH4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:19.778557,2020-09-28 20:09:19.904460,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
71,AE6LAETQ34MJBHGRPMBRYFJ3FYWQ,True,Perfect fit,"Perfect fit, came when expected.","January 24, 2020",Ben,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6LAETQ34MJBHGRPMBRYFJ3FYWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:19.908365,2020-09-28 20:09:20.045981,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
72,AG37MKH4O2RGSLDSP2MDFT36GE7A,True,Size,"Really looks good and is made with good material fits good too
, made just a bit big but not bad","October 17, 2018",Henry ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG37MKH4O2RGSLDSP2MDFT36GE7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:20.050860,2020-09-28 20:09:20.172860,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
73,AFKADDFUORRR7A6A54XR7XQWAJBA,True,Over sized slightly.,"Little bit Big. I could have used a large.
Very warm.","August 17, 2020",Rob Forsythe,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKADDFUORRR7A6A54XR7XQWAJBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:20.177740,2020-09-28 20:09:20.298763,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
74,AHM643OJFO5U2YESG7BZRKD5BHKA,True,Great quality shirt!,My husband’s favourite shirts. They tend to fit a little large.,"October 2, 2018",Lindsay F.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHM643OJFO5U2YESG7BZRKD5BHKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:20.302667,2020-09-28 20:09:20.436378,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
75,AFJK3FZIKOAJFK27C4EUMIQU4TMQ,True,Nice quality,"240 lbs, 6 ft tall and it is a perfect fit","December 2, 2018",Hammer70,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJK3FZIKOAJFK27C4EUMIQU4TMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:20.440283,2020-09-28 20:09:20.561306,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
76,AFIKHMGJXRGAKCLPSI4PW6RWG4HQ,True,7 out of 10,Fit larger than expected but not bad,"January 18, 2019",mike hottot,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIKHMGJXRGAKCLPSI4PW6RWG4HQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:20.565210,2020-09-28 20:09:20.700875,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
77,AHZEAJZGOKDPECHVCQ53K7NKZ5YA,True,Poor fit,"Bought for work, I'm 6'1 and 185 pounds. The large was like a dress on me.... girlfriend loves it for lazy days though so no point in returning","April 22, 2019",Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZEAJZGOKDPECHVCQ53K7NKZ5YA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:20.706731,2020-09-28 20:09:20.830682,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
78,AHOLZVQEVLZ6H5EMSUQJYC5RHZ2Q,True,great workwear,great fit and design,"November 5, 2019",Bradley Garnham,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOLZVQEVLZ6H5EMSUQJYC5RHZ2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:20.835562,2020-09-28 20:09:20.961504,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
79,AH6I77U5P5WENY23TIL4DTI2YQGQ,True,Not as presented,Product is fine it terms of product quality. Unfortunately there is no print on the back of the neck as advertised.,"June 5, 2020",Kevin Miro,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6I77U5P5WENY23TIL4DTI2YQGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:20.965408,2020-09-28 20:09:21.099119,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
80,AEM4A7HKCHFNRQC4MZQZSXGTJBDA,True,Way too big!!,Way to big. Ordered a large and fits like. 2xl.,"October 17, 2018",Candace scott,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEM4A7HKCHFNRQC4MZQZSXGTJBDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:23.242782,2020-09-28 20:09:23.380396,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
81,AHWKF4MM24LKKGQJWHMVF4P5XSDQ,True,Nice quality but a bit big!,"Good quality, but I ordered a Large and it fit more like an XL . Definitely recommend sizing down!","May 6, 2020",Jasmine Laplante,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWKF4MM24LKKGQJWHMVF4P5XSDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:23.384301,2020-09-28 20:09:23.505324,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
82,AEIMBMXXNNV7VO6CCFSM3K72LB2Q,True,fit way too big,good quality but large is really large,"November 8, 2018",bballdribs,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEIMBMXXNNV7VO6CCFSM3K72LB2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:23.509229,2020-09-28 20:09:23.636110,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
83,AGHYW3F37D37ISTYQADPARQXNJIA,True,Good shirt way to big,Bought a tent not a shirt,"February 2, 2019",beerman,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHYW3F37D37ISTYQADPARQXNJIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:23.644892,2020-09-28 20:09:23.770795,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
84,AGPDS4GZTXK7OJBSFFTKNPDVRI4A,True,Like it a lot,2xl fit perfectly,"April 9, 2019",John wood,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPDS4GZTXK7OJBSFFTKNPDVRI4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:23.774700,2020-09-28 20:09:23.896700,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
85,AFYS2HGBCW3QVJE4C3NRAKCQ6M2A,True,Great product!,"You can't beat Carhartt for comfort and durability., Love these!","February 12, 2020",T. Sherman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYS2HGBCW3QVJE4C3NRAKCQ6M2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:23.900603,2020-09-28 20:09:24.033339,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
86,AGCC2ZLPP7LWMLHIGXIOKF247KSA,True,Good product,Good product. Fits true to size.,"November 12, 2018",Mandy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCC2ZLPP7LWMLHIGXIOKF247KSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:24.038219,2020-09-28 20:09:24.159276,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
87,AG3EBEJIYJ72RHBUP35KUX34Y7PQ,True,Buy a size up,It does shrink after you wash so just make sure you guys bigger.,"January 3, 2019",Meg J,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3EBEJIYJ72RHBUP35KUX34Y7PQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:24.163180,2020-09-28 20:09:24.289084,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
88,AHS5MG4UMVSGC6V3S3MEUD52BPCA,True,Great long sleeve!,I am a female and bought this for myself! Quality of the material is great. Very comfortable! Will be great for the fall/winter season.,"August 8, 2018",Julia Struyf,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHS5MG4UMVSGC6V3S3MEUD52BPCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:24.292988,2020-09-28 20:09:24.430604,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
89,AEYPIFVXPU4JNRFIWSZFLWKAP5PA,True,Heavy fabric,Fits asexpected,"May 25, 2019",tom griffin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYPIFVXPU4JNRFIWSZFLWKAP5PA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:24.435511,2020-09-28 20:09:24.557510,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
90,AE4LP6LZAP4MFRK7HIVX554VPFGA,True,Great Quality Shirt!,Great Shirt! True to fit and the color doesn't fade when washed. My husband loves it!,"June 27, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4LP6LZAP4MFRK7HIVX554VPFGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:29.691945,2020-09-28 20:09:29.835415,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
91,AGGUETDVPKTYAPGXGIJ7UFYLSYJQ,True,Happy hubby,Fits great and well made,"January 14, 2019",Tammy Ferguson ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGUETDVPKTYAPGXGIJ7UFYLSYJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:29.840295,2020-09-28 20:09:29.969171,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
92,AH4Q4V7YTK3BPDBGL7JEVDZ33SVA,True,Bon produit,Très bien et très confortable,"February 2, 2020",Simon Daigle,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4Q4V7YTK3BPDBGL7JEVDZ33SVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:29.973076,2020-09-28 20:09:30.098040,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
93,AGRNVBGEJFYMX46TRMCF2M3F6ZDQ,True,Good fit,Perfect,"November 13, 2019",Kris ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRNVBGEJFYMX46TRMCF2M3F6ZDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:30.102920,2020-09-28 20:09:30.224929,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
94,AFJ5SKB322LK2IHT5OB2R236TZUA,True,Five Stars,Love it,"December 10, 2017",Merino,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFJ5SKB322LK2IHT5OB2R236TZUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:30.228832,2020-09-28 20:09:30.358640,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
95,AHWHOOPHT2LEXDYE2C6KEJLWFWSA,True,Great price and value!,"I was totally satisfied with the shirts. They came quickly, fit perfectly and the price was right!","January 8, 2020",Irene,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWHOOPHT2LEXDYE2C6KEJLWFWSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:30.362544,2020-09-28 20:09:30.500160,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
96,AEWVRAJTLRWT2XRWEWXQV6XKARSA,True,Awesome purchase and my husband loves it so much,"Awesome purchase and my husband loves it so much..I got him another one in grey :)
Our son loves it too..so had to get him one, so he wouldn't steal his dads!!!","March 11, 2018",Sheri Lambertus,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWVRAJTLRWT2XRWEWXQV6XKARSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:30.505064,2020-09-28 20:09:30.634848,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
97,AG5DJ6TVFRUM77JYMB6CXBPQDMEA,True,Parfait,Tres bonne qualité,"January 15, 2019",Elodie,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AG5DJ6TVFRUM77JYMB6CXBPQDMEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:30.640704,2020-09-28 20:09:30.777343,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
98,AGVZDENDDMLO7BVINGUCVLHXVXIA,True,Color is GREEN,thought this shirt was dark/black as shown in picture.... received a green shirt. Not overly impressed,"December 4, 2019",bree,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVZDENDDMLO7BVINGUCVLHXVXIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:30.782223,2020-09-28 20:09:30.911080,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
99,AFIDMTKWQLBHUJL7647VIPVAMTTA,True,Happy,Great quality and price but fits a bit bigger than expected,"February 7, 2019",Lisa Hall,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIDMTKWQLBHUJL7647VIPVAMTTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:30.915935,2020-09-28 20:09:31.035006,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
100,AF4DX242PU66AHHIRN5D32G65UBA,True,Watch the sizing. My shirt is a size bigger than labelled.,This shirt is on the larger size. The large is more like an extra large. Just an FYI.,"April 5, 2019",Derek Young,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4DX242PU66AHHIRN5D32G65UBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:37.168758,2020-09-28 20:09:37.304421,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
101,AGLNKGSCB5LAO3SL3MXI7EUETH7Q,True,Great product,Shipped quick fits as expected and over all it’s a great price and great quality,"September 27, 2019",Lisa ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLNKGSCB5LAO3SL3MXI7EUETH7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:37.308325,2020-09-28 20:09:37.428373,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
102,AHVX5T2ACKCGOWNKMQU4END4PUQA,True,materirals cheap not worth the money,Neck chokes mateirals cheap not worth 45bucks. 1 wash aged alot next is to tight on a large. Xl is to baggy.,"February 15, 2019",Richard English,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVX5T2ACKCGOWNKMQU4END4PUQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:37.432276,2020-09-28 20:09:37.565013,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
103,AG7PVXKTDOFGFTGDLLUBVZ5YZSOA,True,Very nice,Very nice,"March 14, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7PVXKTDOFGFTGDLLUBVZ5YZSOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:37.569894,2020-09-28 20:09:37.691892,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
104,AGLNKZS3NASVD4CC7HT26O57ZWAQ,True,Five Stars,great quality shirt,"March 29, 2018",Steve,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLNKZS3NASVD4CC7HT26O57ZWAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:09:37.694820,2020-09-28 20:09:37.821700,Carhartt Men's,No,295,B002G9UDYG,AE3LRCOFYOIXMTUVY7MELWKBDM6A
